Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,MN Minnesota,MN Aitkin County 27001,9,Summary of All HUD Programs,1,,Aitkin County,27001,230,97,223,100,6,18,1.6,352,333,381,15715,9956,5,17,30,19,29,16,3,77,29,90,59,4,17,67,17,51,21,26,3,30,22,44,8,6,3,2,0,94,-1,1,-1,1,1,4,53,48,76,70,16,14,5,16,6,73,,,,,,MN,,,aitkin mn,6,94,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Aitkin County 27001,9,Public Housing,2,,Aitkin County,27001,145,97,140,100,7,19,1.5,204,334,325,16382,11242,6,18,26,15,35,16,4,76,30,86,55,4,14,64,15,42,19,23,3,29,23,45,5,4,1,2,1,96,-1,-1,-1,0,1,4,51,18,45,81,7,12,1,15,6,74,,,,,,MN,,,aitkin mn,4,96,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,,Aitkin County,27001,13,110,14,97,4,29,1.8,25,319,444,12974,7266,7,14,57,14,7,7,-1,93,23,100,93,7,21,71,21,83,100,48,-1,29,57,14,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,78,86,106,50,14,36,29,16,5,73,,,,,,MN,,,aitkin mn,0,100,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Aitkin County 27001,9,Project Based Section 8,5,,Aitkin County,27001,72,95,69,100,5,13,1.8,123,332,484,14917,8368,3,15,32,29,21,17,3,75,26,97,59,6,23,71,19,59,20,25,3,33,14,49,14,12,6,3,-1,88,-1,3,-1,3,3,-1,52,100,82,52,33,14,9,17,5,71,,,,,,MN,,,aitkin mn,12,88,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,Summary of All HUD Programs,1,,Anoka County,27003,2914,95,2940,100,6,8,2.5,7485,451,840,17475,6864,5,14,33,17,32,23,5,70,20,99,83,11,31,79,37,41,43,20,1,43,21,35,3,45,40,2,1,53,0,1,1,2,2,22,108,85,96,44,27,30,8,10,21,60,,,,,,MN,,,anoka mn,47,53,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,Public Housing,2,,Anoka County,27003,12,93,11,100,23,9,3.0,33,434,664,18733,6244,9,18,27,9,36,36,9,45,22,91,73,9,64,82,55,36,-1,18,-1,64,36,-1,-1,36,27,-1,-1,64,-1,-1,9,9,0,-1,216,91,100,-1,55,45,18,11,16,69,,,,,,MN,,,anoka mn,36,64,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,Housing Choice Vouchers,3,,Anoka County,27003,1737,96,1827,100,5,7,3.1,5654,497,970,18091,5846,5,15,30,14,35,28,6,63,19,98,83,14,40,82,49,39,81,20,1,53,25,21,1,60,55,2,1,40,0,1,0,2,2,22,120,89,119,29,29,42,10,10,22,57,,,,,,MN,,,anoka mn,60,40,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,Project Based Section 8,5,,Anoka County,27003,1018,93,966,100,6,8,1.7,1660,376,701,16339,9508,5,12,37,20,26,17,3,78,21,99,83,8,17,72,20,45,24,22,2,30,15,54,5,21,16,2,1,72,1,1,1,2,3,-1,89,82,53,64,25,11,5,11,18,63,,,,,,MN,,,anoka mn,21,72,7,0
2020-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,202/PRAC,8,,Anoka County,27003,136,97,127,96,7,10,1.0,129,372,233,17338,17069,2,8,31,31,28,2,-1,98,24,98,78,-1,-1,85,-1,-1,7,7,-1,-1,-1,100,17,17,6,2,6,83,-1,1,2,2,0,-1,78,61,39,100,-1,-1,-1,12,23,75,,,,,,MN,,,anoka mn,17,83,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,811/PRAC,9,,Anoka County,27003,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,anoka mn,-4,-4,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Becker County 27005,9,Summary of All HUD Programs,1,,Becker County,27005,558,81,449,99,6,15,1.6,740,342,402,15527,9421,3,18,40,17,22,14,4,79,28,94,66,2,23,73,23,48,32,26,3,33,17,47,8,20,5,13,0,78,-1,1,1,2,2,14,72,39,111,64,18,17,11,19,13,66,,,,,,MN,,,becker mn,22,78,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Becker County 27005,9,Public Housing,2,,Becker County,27005,116,96,111,100,7,14,2.4,269,424,297,21299,8789,2,15,25,18,40,31,7,62,34,83,51,6,37,80,39,24,18,10,4,45,16,35,6,20,5,12,-1,80,-1,4,-1,4,1,7,65,39,198,53,-1,47,5,24,13,65,,,,,,MN,,,becker mn,20,80,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Becker County 27005,9,Housing Choice Vouchers,3,,Becker County,27005,241,67,156,97,6,15,1.7,270,328,383,12881,7442,4,19,48,13,15,13,4,79,23,99,78,1,33,74,32,49,53,31,3,43,24,30,3,22,7,13,1,78,-1,-1,-1,0,3,18,80,78,82,38,45,17,28,20,11,68,,,,,,MN,,,becker mn,22,78,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Becker County 27005,9,Project Based Section 8,5,,Becker County,27005,172,91,157,100,6,17,1.1,176,303,470,14409,12853,3,18,41,20,19,6,3,90,28,96,65,-1,7,70,7,77,34,46,2,20,14,64,16,9,3,4,-1,87,-1,1,1,2,0,-1,70,8,95,92,8,-1,1,13,8,63,,,,,,MN,,,becker mn,9,87,4,0
2020-12-31 00:00:00,County,MN Minnesota,MN Becker County 27005,9,202/PRAC,8,,Becker County,27005,29,88,25,98,7,12,1.0,25,314,556,13430,13430,4,16,52,16,12,8,4,88,26,100,72,-1,-1,56,-1,-1,4,4,-1,-1,-1,100,8,88,4,80,-1,4,-1,-1,4,4,4,-1,58,-1,-1,100,-1,-1,-1,25,52,79,,,,,,MN,,,becker mn,91,9,0,1
2020-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,Summary of All HUD Programs,1,,Beltrami County,27007,652,85,545,98,5,23,1.7,923,305,442,13126,7750,8,21,40,15,15,16,11,71,24,97,76,2,26,68,26,46,27,25,6,41,17,36,5,32,5,24,1,68,-1,1,1,2,3,9,58,38,88,65,22,13,6,26,20,60,,,,,,MN,,,beltrami mn,32,68,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,Public Housing,2,,Beltrami County,27007,120,100,120,100,5,20,1.7,201,280,311,11928,7121,15,19,45,10,11,15,17,66,21,98,85,3,18,53,20,63,57,41,3,54,25,18,-1,32,6,24,-1,68,-1,2,-1,2,2,6,70,17,162,83,1,17,1,30,17,69,,,,,,MN,,,beltrami mn,32,68,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,Housing Choice Vouchers,3,,Beltrami County,27007,254,72,179,98,4,37,2.0,362,316,417,12859,6359,7,24,44,10,15,18,14,65,22,97,81,1,41,71,39,43,76,26,6,57,21,16,1,46,10,32,2,54,-1,3,-1,3,5,10,42,74,71,48,31,21,11,23,18,56,,,,,,MN,,,beltrami mn,46,54,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,Project Based Section 8,5,,Beltrami County,27007,252,92,227,98,6,15,1.5,341,312,533,14003,9322,5,19,35,22,19,15,6,77,26,96,68,3,20,76,20,34,12,15,9,24,10,57,11,16,1,12,1,83,-1,-1,1,1,2,-1,63,24,103,67,28,5,6,26,17,55,,,,,,MN,,,beltrami mn,17,83,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,202/PRAC,8,,Beltrami County,27007,26,78,19,94,6,5,1.0,19,298,393,12725,12725,-1,33,39,22,6,11,-1,84,25,95,79,-1,-1,37,-1,-1,16,16,-1,-1,-1,100,5,95,-1,95,-1,5,-1,-1,-1,0,0,-1,68,-1,-1,100,-1,-1,-1,35,98,85,,,,,,MN,,,beltrami mn,95,5,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,Summary of All HUD Programs,1,,Benton County,27009,557,96,576,100,5,9,1.5,873,333,518,15060,9937,5,14,41,20,20,14,5,79,25,96,70,2,17,72,18,52,28,28,3,30,18,49,9,25,21,2,1,74,0,1,0,2,2,30,78,47,66,75,15,11,6,18,11,51,,,,,,MN,,,benton mn,26,74,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,Public Housing,2,,Benton County,27009,131,99,130,100,5,15,1.2,161,279,394,12319,9947,13,22,41,11,12,18,10,68,21,97,84,2,7,51,8,58,54,48,4,45,29,22,-1,39,32,3,2,61,1,2,1,3,3,27,53,4,259,96,-1,4,-1,22,18,34,,,,,,MN,,,benton mn,39,61,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,Housing Choice Vouchers,3,,Benton County,27009,137,92,159,100,5,4,2.1,334,370,750,15098,7187,4,15,46,17,18,19,4,75,23,98,79,4,31,72,32,45,73,28,1,42,25,32,2,45,41,3,-1,55,-1,2,-1,2,1,43,111,82,73,47,28,25,14,21,16,39,,,,,,MN,,,benton mn,45,55,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,Project Based Section 8,5,,Benton County,27009,201,95,196,100,5,10,1.4,284,332,555,15856,10943,3,11,40,20,26,12,3,81,27,94,66,1,21,81,21,52,21,24,4,24,15,57,8,10,7,1,1,89,1,1,-1,1,4,-1,70,70,52,71,21,8,6,15,6,65,,,,,,MN,,,benton mn,11,89,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,202/PRAC,8,,Benton County,27009,87,98,91,100,6,8,1.0,94,346,279,17196,16647,-1,7,32,36,25,1,-1,99,31,98,46,-1,-1,79,-1,-1,3,3,-1,-1,-1,100,33,2,-1,-1,-1,97,-1,1,1,2,0,-1,73,-1,-1,100,-1,-1,-1,17,6,64,,,,,,MN,,,benton mn,3,97,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Summary of All HUD Programs,1,,Big Stone County,27011,103,93,96,100,8,14,1.4,139,325,354,16498,11394,3,15,42,22,18,28,1,70,30,91,69,4,14,59,16,33,24,20,10,23,23,44,6,2,1,1,-1,98,-1,-1,-1,0,0,3,65,40,107,74,17,9,8,14,3,75,,,,,,MN,,,big stone mn,2,98,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Public Housing,2,,Big Stone County,27011,57,98,56,100,9,9,1.6,88,348,393,19495,12406,2,11,36,22,29,32,-1,66,34,84,57,7,14,54,20,23,24,15,11,25,20,45,7,4,2,2,-1,96,-1,-1,-1,0,0,3,62,16,205,73,14,13,5,15,3,72,,,,,,MN,,,big stone mn,4,96,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Housing Choice Vouchers,3,,Big Stone County,27011,34,94,32,100,6,16,1.3,40,291,311,12332,9866,6,16,53,22,3,22,3,75,23,100,81,-1,9,66,6,53,31,35,9,19,31,41,6,0,-1,-1,-1,100,-1,-1,-1,0,0,3,72,66,80,78,19,3,13,13,3,77,,,,,,MN,,,big stone mn,0,100,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Project Based Section 8,5,,Big Stone County,27011,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,big stone mn,-4,-4,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Blue Earth County 27013,9,Summary of All HUD Programs,1,,Blue Earth County,27013,1308,85,1177,100,6,16,2.0,2369,380,520,16630,8262,6,15,37,16,26,23,8,67,24,95,73,9,23,71,29,59,60,32,3,48,23,27,3,33,28,1,1,66,1,2,0,3,2,27,83,78,77,52,26,22,12,26,12,43,,,,,,MN,,,blue earth mn,34,66,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Blue Earth County 27013,9,Public Housing,2,,Blue Earth County,27013,254,96,245,100,7,11,2.5,611,432,295,21262,8526,3,11,30,18,37,30,5,64,30,89,59,10,34,82,40,30,36,16,0,48,12,40,9,28,23,0,2,72,0,2,-1,2,2,16,80,60,129,48,15,38,3,14,7,57,,,,,,MN,,,blue earth mn,28,72,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Blue Earth County 27013,9,Housing Choice Vouchers,3,,Blue Earth County,27013,593,75,499,100,5,18,2.4,1190,414,615,16773,7034,7,16,37,14,27,24,11,64,23,97,76,13,27,74,36,59,88,30,3,52,28,16,0,44,39,1,1,56,1,2,-1,3,2,30,84,94,76,30,41,29,24,26,13,43,,,,,,MN,,,blue earth mn,44,56,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Blue Earth County 27013,9,Project Based Section 8,5,,Blue Earth County,27013,461,91,433,100,6,16,1.3,568,310,551,13843,10553,7,16,42,17,19,17,7,73,23,97,76,2,14,61,15,73,60,53,4,43,23,31,2,23,18,1,2,74,-1,2,1,3,0,-1,83,70,53,80,15,5,3,34,13,34,,,,,,MN,,,blue earth mn,26,74,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Brown County 27015,9,Summary of All HUD Programs,1,,Brown County,27015,397,85,321,95,7,25,1.5,483,312,361,13760,9145,8,15,40,22,15,16,8,73,24,97,72,2,20,71,20,49,34,30,5,35,20,40,7,7,2,1,0,93,-1,4,-1,4,0,37,52,68,75,63,30,7,12,9,6,77,,,,,,MN,,,brown mn,7,93,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Brown County 27015,9,Public Housing,2,,Brown County,27015,95,98,93,100,8,20,1.4,128,323,299,15750,11443,8,5,45,20,22,14,5,78,28,91,66,3,8,61,11,63,40,38,2,22,19,57,8,8,1,1,-1,92,-1,5,-1,5,0,22,59,53,56,85,8,8,-1,11,9,70,,,,,,MN,,,brown mn,8,92,0,0
2020-12-31 00:00:00,County,MN Minnesota,MN Brown County 27015,9,Housing Choice Vouchers,3,,Brown County,27015,124,85,102,96,6,33,1.5,157,332,312,12462,8097,8,17,49,18,9,21,10,68,22,99,83,1,24,71,23,52,67,38,6,40,27,26,1,6,3,-1,-1,94,-1,3,-1,3,0,46,49,70,79,49,47,4,26,8,4,81,,,,,,MN,,,brown mn,6,94,0,0
