Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,MN Minnesota,MN Aitkin County 27001,9,Summary of All HUD Programs,1,,Aitkin County,27001,229,93,214,100,6,24,1.6,341,308,360,15025,9429,8,20,31,16,25,19,5,74,29,90,58,3,20,71,18,46,18,22,3,32,18,46,10,5,4,0,-1,95,-1,0,-1,0,1,5,52,48,66,71,14,14,5,14,6,72,,,,,,MN,,,aitkin mn,5,95,0,0
2018-12-31 00:00:00,County,MN Minnesota,MN Aitkin County 27001,9,Public Housing,2,,Aitkin County,27001,145,93,135,100,7,22,1.5,204,337,266,16672,11033,8,17,26,16,33,23,4,71,32,84,52,2,15,69,14,42,19,23,3,31,20,46,10,1,1,-1,-1,99,-1,-1,-1,0,0,2,51,19,45,81,7,13,1,14,7,74,,,,,,MN,,,aitkin mn,1,99,0,0
2018-12-31 00:00:00,County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,,Aitkin County,27001,12,90,11,100,5,18,1.6,18,258,457,10829,6618,9,36,45,9,-1,9,-1,91,21,100,82,-1,36,73,36,78,100,50,-1,36,45,18,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,22,87,91,100,55,9,36,18,15,6,71,,,,,,MN,,,aitkin mn,0,100,0,0
2018-12-31 00:00:00,County,MN Minnesota,MN Aitkin County 27001,9,Project Based Section 8,5,,Aitkin County,27001,72,93,68,100,5,28,1.8,119,259,533,12434,7105,9,23,38,18,12,12,9,76,24,99,68,6,26,74,24,45,11,18,4,34,10,51,12,13,10,1,-1,87,-1,1,-1,1,4,-1,48,100,70,56,31,13,12,15,5,70,,,,,,MN,,,aitkin mn,13,87,0,0
2018-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,Summary of All HUD Programs,1,,Anoka County,27003,2769,96,2775,100,5,9,2.5,6880,423,736,16663,6721,5,20,28,18,29,28,5,64,21,98,80,11,29,78,35,42,39,20,2,43,21,34,4,40,35,2,1,58,0,1,1,2,2,20,104,84,91,46,25,29,8,12,20,60,,,,,,MN,,,anoka mn,42,58,0,0
2018-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,Public Housing,2,,Anoka County,27003,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,anoka mn,-4,-4,0,0
2018-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,Housing Choice Vouchers,3,,Anoka County,27003,1605,98,1674,100,5,8,3.0,5104,474,867,17503,5741,6,20,25,16,33,34,6,57,21,98,80,14,38,82,47,41,79,20,1,54,25,19,2,55,50,2,1,45,0,1,0,2,2,20,117,87,117,32,27,41,10,12,22,56,,,,,,MN,,,anoka mn,55,45,0,0
2018-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,Project Based Section 8,5,,Anoka County,27003,1006,94,948,100,6,10,1.7,1603,343,603,15100,8930,5,20,33,20,22,20,5,73,21,99,82,9,16,71,18,46,21,21,2,30,16,52,5,18,14,1,1,76,1,1,1,2,2,-1,86,82,49,64,25,11,5,11,18,64,,,,,,MN,,,anoka mn,18,76,6,0
2018-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,202/PRAC,8,,Anoka County,27003,136,98,135,100,6,10,1.0,137,353,175,16845,16599,1,13,33,26,27,4,-1,96,26,96,74,-1,-1,87,-1,-1,6,6,-1,-1,-1,100,16,13,4,1,4,87,-1,1,2,4,0,-1,77,64,38,100,-1,-1,-1,10,23,75,,,,,,MN,,,anoka mn,13,87,0,0
2018-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,811/PRAC,9,,Anoka County,27003,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,anoka mn,-4,-4,0,0
