gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MN Minnesota,MN Aitkin County 27001,9,Summary of All HUD Programs,1,A,Aitkin County,27001,225.0,90,209,100,6.73929363994383,20,1.60548164449335,336.713286713287,278.013604081224,333.001083658431,13427.4856512509,8363.52486327449,8,23,37,16,16,22,7,71,30,90,56,5,20,68,22,40,12,16,4,33,14,49,12,1,0,1,0,0,1.59222829386764,41.9099226064116,46,74.6091081593928,72,14,13,2,18,6,71,A,A,A,-1,-1,MN,-1,A,aitkin mn,99,1,99,0,0
County,MN Minnesota,MN Anoka County 27003,9,Summary of All HUD Programs,1,A,Anoka County,27003,2967.0,98,2864,99,5.65972246732469,7,2.2978557143883,6216.44430199114,348.749828672433,627.364091115208,14210.7904170661,6184.37020570244,7,29,26,18,19,19,7,72,21,99,82,11,29,80,36,48,33,22,2,46,16,35,5,32,27,2,1,2,28.0209403792237,87.4833179512905,83,88.1656538613357,47,27,26,8,11,21,60,A,A,A,-1,-1,MN,-1,A,anoka mn,68,32,68,0,0
County,MN Minnesota,MN Becker County 27005,9,Summary of All HUD Programs,1,A,Becker County,27005,566.0,86,468,93,5.52153571165021,12,1.63041262072813,820.097548226247,284.209601160585,337.628554824898,12911.8830277451,7919.39590235672,6,32,33,17,11,18,6,77,28,94,64,3,24,75,25,43,25,23,3,34,13,49,13,14,1,12,0,1,8.86656939360965,65.1007161319262,36,82.385562557825,63,18,19,12,12,13,60,A,A,A,-1,-1,MN,-1,A,becker mn,86,14,86,0,0
County,MN Minnesota,MN Beltrami County 27007,9,Summary of All HUD Programs,1,A,Beltrami County,27007,645.0,91,492,92,5.35064684436555,16,1.71912160034025,957.773797322666,281.832086944889,364.167017422123,12056.5570045367,7013.20779295104,7,36,31,17,8,22,4,73,26,96,70,3,27,69,26,49,18,23,8,41,16,35,8,28,1,24,1,1,9.74193879646745,55.1721368881626,43,81.2283549624521,63,22,14,5,26,22,58,A,A,A,-1,-1,MN,-1,A,beltrami mn,72,28,72,0,0
County,MN Minnesota,MN Benton County 27009,9,Summary of All HUD Programs,1,A,Benton County,27009,545.0,97,524,99,5.44469987852101,16,1.4281295514198,806.006983104042,267.766182498407,361.786948664686,12411.3242006232,8690.61506939916,12,28,29,19,11,18,8,74,24,96,71,2,16,69,16,47,19,25,8,32,17,43,12,20,15,2,1,2,21.3570679156702,54.8456742393598,45,56.7465828941917,76,16,8,6,18,11,52,A,A,A,-1,-1,MN,-1,A,benton mn,80,20,80,0,0
County,MN Minnesota,MN Big Stone County 27011,9,Summary of All HUD Programs,1,A,Big Stone County,27011,104.0,90,92,93,7.33419913419915,12,1.6984126984127,168.142857142857,261.426406926407,290.544247787611,12501.5382395382,7360.71877655055,7,41,28,16,8,20,5,74,28,95,66,4,25,70,27,34,23,17,3,31,21,44,6,1,0,0,0,1,26.925,51.7202020202021,54,137.123505976096,57,28,15,13,10,3,80,A,A,A,-1,-1,MN,-1,A,big stone mn,99,1,99,0,0
County,MN Minnesota,MN Blue Earth County 27013,9,Summary of All HUD Programs,1,A,Blue Earth County,27013,1095.0,95,1016,94,5.41888437602607,11,1.98145462635761,2350.59276106753,303.249947576287,397.176186653828,13426.3255506104,6775.99444973981,10,29,27,17,17,25,3,71,24,96,73,8,24,70,27,52,51,28,5,47,22,26,3,21,18,0,1,2,22.8335277460123,69.2649014529792,76,63.204939531373,55,24,20,10,28,12,45,A,A,A,-1,-1,MN,-1,A,blue earth mn,79,21,79,0,0
County,MN Minnesota,MN Brown County 27015,9,Summary of All HUD Programs,1,A,Brown County,27015,502.0,93,344,97,6.14329670723034,17,1.53102224236245,594.03663003663,280.861296778823,285.423376623377,13150.0728547119,8589.08021768555,8,32,29,17,14,21,8,71,27,95,66,4,20,72,21,47,12,22,6,33,18,43,15,4,1,1,1,3,11.9264705882353,51.2102552891698,67,63.167455621302,62,30,8,11,13,6,76,A,A,A,-1,-1,MN,-1,A,brown mn,96,4,96,0,0
County,MN Minnesota,MN Carlton County 27017,9,Summary of All HUD Programs,1,A,Carlton County,27017,366.0,83,307,99,5.18092549529732,11,1.54272953658581,606.314304321534,298.525286194801,338.435232331599,13658.6655850675,8853.57106424198,6,27,32,20,15,17,5,77,29,94,58,4,17,73,19,48,12,21,4,31,17,47,14,6,0,5,0,1,11.0771754764473,56.3778527284189,58,49.7202627870812,73,17,10,3,10,10,73,A,A,A,-1,-1,MN,-1,A,carlton mn,94,6,94,0,0
County,MN Minnesota,MN Carver County 27019,9,Summary of All HUD Programs,1,A,Carver County,27019,499.0,96,480,97,6.04441670105104,9,2.02144134224228,1021.22671842843,342.759867824569,525.119140479903,15180.2586582179,7509.62115050998,7,23,25,24,21,22,3,75,23,98,75,8,24,80,28,44,14,20,2,40,19,39,7,23,17,2,2,2,9.39130387110922,71.4210931069185,99,69.1025703460256,59,18,23,7,8,14,60,A,A,A,-1,-1,MN,-1,A,carver mn,77,23,77,0,0
County,MN Minnesota,MN Cass County 27021,9,Summary of All HUD Programs,1,A,Cass County,27021,290.0,88,253,98,5.87634685547214,11,1.66114128793665,418.24060822898,283.40526272785,321.960869766795,13484.8381357708,8117.81528380451,9,38,25,9,19,25,7,67,29,88,63,4,17,65,18,40,14,19,6,34,20,40,8,18,0,17,0,0,9.14274601322443,46.2513240896328,49,71.3547877734319,75,10,14,4,16,22,78,A,A,A,-1,-1,MN,-1,A,cass mn,82,18,82,0,0
