gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WY Wyoming,WY Albany County 56001,9,Summary of All HUD Programs,1,A,Albany County,56001,504.0,95,418,99,5.82212907369884,21,2.02253921099956,846.172619047618,261.484545979746,487.514639636442,11556.9659994562,5723.43183663134,20,34,21,11,14,26,7,65,21,96,77,16,25,69,31,38,25,19,10,56,14,20,4,16,3,2,1,11,8.47716349035119,43.6752701692381,58,93.9468384820789,35,36,30,23,21,12,41,A,A,A,-1,-1,WY,-1,A,albany wy,84,16,84,0,0
County,WY Wyoming,WY Big Horn County 56003,9,Summary of All HUD Programs,1,A,Big Horn County,56003,1.0,99,1,100,4.12257273641994,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11177.8813825943,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,109.199990079787,-4,-4.0,-4,-4,-4,-4,15,9,60,A,A,A,-1,-1,WY,-1,A,big horn wy,100,0,100,0,0
County,WY Wyoming,WY Campbell County 56005,9,Summary of All HUD Programs,1,A,Campbell County,56005,263.0,97,263,99,7.16127267803952,23,1.83507836092314,495.54761904762,267.966451385368,468.870162740614,11176.6109947759,6077.90014654302,20,27,24,17,12,28,2,69,17,100,89,2,43,86,43,24,8,10,14,43,13,31,3,11,1,3,0,8,10.0081300813008,25.5750170829016,73,91.6710486823939,37,52,11,17,8,8,38,A,A,A,-1,-1,WY,-1,A,campbell wy,89,11,89,0,0
County,WY Wyoming,WY Carbon County 56007,9,Summary of All HUD Programs,1,A,Carbon County,56007,225.0,90,162,94,4.87361126018646,25,1.93345737929138,321.155189109137,212.191854054945,407.669505724657,10007.2650871486,5215.38337373777,28,28,24,9,11,32,1,63,19,98,81,5,37,71,36,31,39,20,14,47,18,21,2,24,1,2,0,23,11.2097169308918,34.8335026544054,70,69.9182316816993,25,62,13,25,13,26,60,A,A,A,-1,-1,WY,-1,A,carbon wy,76,24,76,0,0
County,WY Wyoming,WY Converse County 56009,9,Summary of All HUD Programs,1,A,Converse County,56009,260.0,86,235,93,5.99690389297544,23,1.68519312999889,431.061412263739,245.957039891295,433.88965079365,11770.8739421102,6956.37723485992,16,30,25,18,12,20,5,75,23,96,71,6,26,77,29,20,19,12,11,28,12,48,11,7,0,3,0,4,1.35,51.3836162318224,24,39.3928124441266,44,51,5,15,14,8,55,A,A,A,-1,-1,WY,-1,A,converse wy,93,7,93,0,0
County,WY Wyoming,WY Crook County 56011,9,Summary of All HUD Programs,1,A,Crook County,56011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,crook wy,-1,-1,-1,0,0
County,WY Wyoming,WY Fremont County 56013,9,Summary of All HUD Programs,1,A,Fremont County,56013,214.0,95,196,97,6.15915436934743,23,1.7538609533614,363.873949579832,275.008784291222,403.979505361466,12295.4702152615,7010.51596575906,9,33,28,16,13,18,8,73,24,95,71,5,30,82,32,41,23,19,9,36,10,44,11,18,0,15,0,3,9.9072463768116,42.1518206238168,40,86.4237190970979,54,35,12,11,17,13,55,A,A,A,-1,-1,WY,-1,A,fremont wy,82,18,82,0,0
County,WY Wyoming,WY Goshen County 56015,9,Summary of All HUD Programs,1,A,Goshen County,56015,117.0,92,94,95,5.93619132678377,22,1.24632331050908,124.595238095238,237.43548675201,379.743673712414,11723.4843108068,9326.84535639212,10,29,37,18,6,14,0,86,24,99,71,3,11,73,14,37,6,14,8,18,7,68,20,8,0,0,0,10,-1.0,54.9405934305845,75,51.19,78,22,0,8,11,8,59,A,A,A,-1,-1,WY,-1,A,goshen wy,92,8,92,0,0
County,WY Wyoming,WY Hot Springs County 56017,9,Summary of All HUD Programs,1,A,Hot Springs County,56017,62.0,82,48,79,6.14282203328678,14,1.0663188858563,65.0137163561077,270.108990657459,367.946402421166,13513.1603130876,12672.7196641894,2,24,38,24,12,0,0,100,28,98,63,0,0,70,0,100,8,24,4,2,12,81,23,2,0,2,0,0,-1.0,72.2719630373235,2,200.0,98,0,2,2,12,5,40,A,A,A,-1,-1,WY,-1,A,hot springs wy,98,2,98,0,0
County,WY Wyoming,WY Johnson County 56019,9,Summary of All HUD Programs,1,A,Johnson County,56019,44.0,97,42,98,5.89094270165233,21,1.22350676332234,53.4705934612651,274.345935704731,319.111315300518,12060.4013738062,9857.24128002127,7,21,51,16,5,7,2,91,25,100,79,2,4,58,4,71,31,41,2,11,18,68,14,2,0,0,0,2,10.6141699518178,42.2915565195825,22,88.6,82,11,7,9,9,4,58,A,A,A,-1,-1,WY,-1,A,johnson wy,98,2,98,0,0
County,WY Wyoming,WY Laramie County 56021,9,Summary of All HUD Programs,1,A,Laramie County,56021,1689.0,97,1685,100,5.33872987117563,17,1.99856713021764,3325.10416666663,277.963222472268,495.200277355452,11629.0068566667,5814.05583158429,19,32,23,14,14,24,9,65,22,97,76,7,34,76,38,41,30,21,9,47,19,25,2,25,6,2,0,17,10.5032985000355,46.5243959467024,72,106.585389763033,34,34,32,26,10,20,57,A,A,A,-1,-1,WY,-1,A,laramie wy,75,25,75,0,0
County,WY Wyoming,WY Lincoln County 56023,9,Summary of All HUD Programs,1,A,Lincoln County,56023,20.0,75,17,85,6.83958333333333,13,1.0625,20.0,263.4375,579.0,11279.25,10615.7647058824,0,50,31,19,0,6,0,94,24,100,81,0,0,50,0,88,38,59,0,19,31,50,6,7,0,7,0,0,-1.0,82.50625,0,-1.0,100,0,0,0,8,5,59,A,A,A,-1,-1,WY,-1,A,lincoln wy,93,7,93,0,0
County,WY Wyoming,WY Natrona County 56025,9,Summary of All HUD Programs,1,A,Natrona County,56025,1150.0,92,1016,97,4.93313611458572,13,1.74969518116934,1812.99208150479,275.850562937901,450.757534715897,11793.5375675417,6720.6121913561,14,33,27,15,12,26,0,74,23,98,74,4,31,75,32,45,40,27,9,43,19,29,4,13,4,2,1,8,27.3036149402277,51.1399486613791,55,97.3840418747289,44,40,16,19,18,13,49,A,A,A,-1,-1,WY,-1,A,natrona wy,87,13,87,0,0
