gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WY Wyoming,WY Albany County 56001,9,Summary of All HUD Programs,1,A,Albany County,56001,479.0,93,356,94,5.76454815040962,12,2.03344310528877,759.688720609788,267.950613074963,476.595809616538,12501.2761682825,6171.12138358488,17,33,20,13,16,24,6,67,24,94,70,16,24,71,30,39,25,19,6,59,12,24,4,16,2,2,1,12,12.3484848484848,52.1738213385972,56,96.9575884329575,38,31,31,21,21,12,41,A,A,A,-1,-1,WY,-1,A,albany wy,84,16,84,0,0
County,WY Wyoming,WY Big Horn County 56003,9,Summary of All HUD Programs,1,A,Big Horn County,56003,1.0,92,1,93,4.07878787878788,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11065.7347242921,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,98.149478390462,-4,-4.0,-4,-4,-4,-4,15,9,60,A,A,A,-1,-1,WY,-1,A,big horn wy,100,0,100,0,0
County,WY Wyoming,WY Campbell County 56005,9,Summary of All HUD Programs,1,A,Campbell County,56005,218.0,92,206,97,6.42600721917114,23,1.81491334189216,387.411067193676,235.019910919982,459.481142681616,10406.5938565505,5737.46180006462,21,29,29,14,9,27,1,73,17,100,88,0,44,89,44,21,10,9,22,34,9,35,3,11,0,2,0,10,12.6857142857143,26.9267025034557,72,86.6072546085301,40,53,8,17,8,8,37,A,A,A,-1,-1,WY,-1,A,campbell wy,89,11,89,0,0
County,WY Wyoming,WY Carbon County 56007,9,Summary of All HUD Programs,1,A,Carbon County,56007,231.0,88,164,93,5.40367963577554,22,2.01271299453206,351.058770697901,215.010178180956,394.462398450288,10207.6433376216,5011.5180942613,26,26,29,11,9,35,1,61,19,99,79,5,38,73,36,27,35,16,16,46,13,24,4,23,1,1,0,20,4.42496476573511,33.8776154103582,70,66.4739124065643,23,66,11,28,13,26,60,A,A,A,-1,-1,WY,-1,A,carbon wy,77,23,77,0,0
County,WY Wyoming,WY Converse County 56009,9,Summary of All HUD Programs,1,A,Converse County,56009,260.0,83,234,93,6.48441918622557,24,1.7016273425377,436.645490640953,245.488275706574,424.588000725033,11619.9519622276,6825.15629652146,16,26,31,16,11,23,2,75,24,97,69,5,27,75,28,17,20,11,11,30,10,49,10,7,0,2,0,5,0.9,51.2050142132743,24,39.5475825019186,45,49,6,15,13,8,55,A,A,A,-1,-1,WY,-1,A,converse wy,93,7,93,0,0
County,WY Wyoming,WY Crook County 56011,9,Summary of All HUD Programs,1,A,Crook County,56011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,crook wy,-1,-1,-1,0,0
County,WY Wyoming,WY Fremont County 56013,9,Summary of All HUD Programs,1,A,Fremont County,56013,192.0,92,167,96,6.62988639920728,18,1.57864228470235,295.064674201974,253.314574085444,382.002227469778,11749.1800661736,7385.6022038665,11,32,31,18,9,15,6,78,24,96,71,2,26,81,27,42,16,19,9,32,8,51,17,15,0,13,0,2,12.8142857142857,41.8763768536227,31,78.1462264150943,61,33,6,10,17,13,55,A,A,A,-1,-1,WY,-1,A,fremont wy,85,15,85,0,0
County,WY Wyoming,WY Goshen County 56015,9,Summary of All HUD Programs,1,A,Goshen County,56015,117.0,88,87,92,7.99735584517053,23,1.28517601651263,120.901367498069,214.245820957193,374.374821433574,10644.0155690022,8275.82635695672,12,37,31,17,3,10,0,90,23,99,76,5,8,74,12,31,11,15,7,21,5,67,17,7,0,0,0,9,-1.0,54.562586578759,80,49.5462068965516,75,25,0,12,11,8,59,A,A,A,-1,-1,WY,-1,A,goshen wy,93,7,93,0,0
County,WY Wyoming,WY Hot Springs County 56017,9,Summary of All HUD Programs,1,A,Hot Springs County,56017,62.0,85,51,84,6.60936580600274,16,1.04390462586105,65.8430120604034,275.909578066326,349.359597267771,13773.434227419,13194.1500077731,2,20,43,25,10,0,0,100,30,96,58,0,0,75,0,100,9,22,0,2,14,84,20,0,0,0,0,0,-1.0,67.369415178086,2,216.0,98,0,2,2,12,5,40,A,A,A,-1,-1,WY,-1,A,hot springs wy,100,0,100,0,0
County,WY Wyoming,WY Johnson County 56019,9,Summary of All HUD Programs,1,A,Johnson County,56019,44.0,98,42,98,5.29947724155132,14,1.19346053123831,52.5382081686429,275.704257388702,305.915226337449,12686.8397156753,10630.2968414981,7,19,44,23,7,5,3,92,27,100,63,0,7,61,5,68,41,49,2,15,21,62,14,5,0,2,2,0,11.1777777777778,41.6628806584362,24,103.4,76,17,7,15,9,4,58,A,A,A,-1,-1,WY,-1,A,johnson wy,95,5,95,0,0
