Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,WY Wyoming,WY Sheridan County 56033,9,811/PRAC,9,,Sheridan County,56033,15,86,13,100,8,8,1.0,13,273,307,11983,11983,-1,31,46,23,-1,-1,-1,100,23,100,77,-1,-1,23,-1,100,-1,100,15,69,15,-1,-1,0,-1,-1,-1,92,-1,-1,-1,0,0,-1,69,69,89,100,-1,-1,-1,9,8,61,,,,,,WY,,,sheridan wy,0,92,8,0
2017-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Project Based Section 8,5,,Albany County,56001,115,93,107,100,6,16,1.3,141,294,635,13248,10054,2,32,34,20,11,16,-1,82,25,97,74,4,12,63,10,72,30,41,8,24,24,43,7,11,1,1,-1,83,-1,6,4,9,2,-1,70,24,108,71,26,3,5,29,15,46,,,,,,WY,,,albany wy,11,83,6,0
2017-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Summary of All HUD Programs,1,,Albany County,56001,374,99,363,98,6,18,1.8,652,309,513,12578,7003,7,33,31,15,14,22,1,70,22,97,80,8,24,68,24,53,40,29,4,49,19,28,2,18,4,3,0,80,0,10,1,11,1,13,59,62,113,40,31,29,27,28,16,45,,,,,,WY,,,albany wy,20,80,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Public Housing,2,,Albany County,56001,70,93,65,100,7,25,3.0,192,337,372,15014,5083,9,22,24,13,31,52,5,25,22,89,72,11,72,88,74,18,33,9,3,86,6,5,-1,29,11,2,-1,71,-1,17,-1,17,2,18,45,95,182,-1,2,98,35,23,14,50,,,,,,WY,,,albany wy,29,71,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Housing Choice Vouchers,3,,Albany County,56001,189,105,191,96,5,17,1.7,319,307,494,11373,6809,8,37,31,12,11,16,-1,78,20,99,85,9,14,64,15,61,48,36,3,50,21,27,-1,18,3,4,1,82,1,10,-1,10,0,11,58,72,83,37,43,20,37,29,17,43,,,,,,WY,,,albany wy,18,82,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,Summary of All HUD Programs,1,,Campbell County,56005,392,100,373,95,6,34,1.7,651,277,513,11873,6803,15,27,30,17,12,20,1,75,17,99,89,2,33,77,32,35,18,17,12,38,16,34,3,15,2,3,1,85,0,8,1,9,2,10,37,71,98,32,51,17,30,9,13,49,,,,,,WY,,,campbell wy,15,85,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,Housing Choice Vouchers,3,,Campbell County,56005,238,105,240,96,6,30,1.6,393,315,494,13329,8140,4,27,34,19,15,18,2,76,20,99,87,2,24,77,23,54,19,25,6,33,20,41,3,13,2,3,1,88,-1,6,0,7,1,10,36,65,107,31,43,26,43,9,12,51,,,,,,WY,,,campbell wy,13,87,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,Project Based Section 8,5,,Campbell County,56005,132,93,111,91,7,41,2.1,235,185,614,8155,3852,39,28,18,11,4,29,1,68,11,100,96,4,59,85,59,8,14,4,26,57,11,6,1,22,3,4,-1,77,1,11,4,15,5,-1,39,99,86,21,79,-1,7,11,14,44,,,,,,WY,,,campbell wy,23,77,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,202/PRAC,8,,Campbell County,56005,22,91,22,100,7,32,1.0,23,317,132,14762,14120,-1,18,45,14,23,-1,-1,100,23,100,77,-1,-1,41,-1,-1,14,13,-1,-1,-1,100,9,5,-1,-1,-1,95,-1,5,-1,5,0,-1,51,-1,-1,100,-1,-1,-1,6,14,45,,,,,,WY,,,campbell wy,5,95,0,0
2017-12-31 00:00:00,County,WY Wyoming,WY Carbon County 56007,9,Summary of All HUD Programs,1,,Carbon County,56007,167,83,152,100,5,31,1.7,255,278,483,12268,7313,15,29,21,17,17,37,1,58,22,97,72,5,30,68,27,51,51,33,15,33,28,24,1,20,3,1,-1,79,-1,14,3,16,1,12,39,73,101,23,64,13,39,15,26,62,,,,,,WY,,,carbon wy,21,79,0,0
