Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Public Housing,2,,Albany County,56001,76,97,74,99,7,31,2.9,215,401,670,19381,6671,12,17,20,13,38,45,7,41,24,92,74,5,70,82,64,28,43,13,8,73,9,9,-1,34,11,4,1,66,-1,16,1,18,8,3,54,95,259,-1,1,99,42,22,21,48,,,,,,WY,,,albany wy,34,66,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Project Based Section 8,5,,Albany County,56001,115,85,105,100,7,16,1.3,138,360,734,15976,12156,7,6,39,23,26,11,-1,87,24,98,72,5,8,63,11,61,36,36,10,29,8,53,7,14,-1,3,2,81,-1,4,6,10,2,-1,71,24,88,70,27,3,9,26,20,51,,,,,,WY,,,albany wy,14,81,5,0
2023-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Housing Choice Vouchers,3,,Albany County,56001,206,99,202,99,6,30,1.4,286,390,607,15336,10832,2,8,49,20,21,14,1,83,22,100,82,4,11,64,11,74,46,48,1,36,25,38,1,18,2,4,0,82,-1,10,1,11,2,7,64,70,103,40,46,15,44,27,22,44,,,,,,WY,,,albany wy,18,82,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Summary of All HUD Programs,1,,Albany County,56001,397,94,381,100,6,26,1.7,639,384,652,16298,9718,5,9,41,20,26,19,2,76,23,98,78,4,22,67,22,59,42,34,5,41,17,36,2,20,3,4,1,79,-1,10,2,12,3,6,64,62,147,40,32,28,34,26,21,47,,,,,,WY,,,albany wy,21,79,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,202/PRAC,8,,Campbell County,56005,22,98,21,98,8,5,1.0,21,356,162,16247,16247,-1,10,43,24,24,-1,-1,100,23,95,81,-1,-1,90,-1,-1,5,5,-1,-1,-1,100,14,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,59,-1,-1,100,-1,-1,-1,18,19,41,,,,,,WY,,,campbell wy,0,100,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,Project Based Section 8,5,,Campbell County,56005,110,90,95,96,9,23,2.0,186,290,720,12333,6299,28,13,26,10,23,35,1,61,16,100,84,1,59,83,57,28,33,15,15,59,14,13,-1,11,1,4,-1,89,-1,5,-1,5,5,-1,56,100,104,21,79,-1,16,21,18,34,,,,,,WY,,,campbell wy,11,89,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,Housing Choice Vouchers,3,,Campbell County,56005,247,99,242,99,6,22,1.6,392,424,607,17191,10613,5,5,30,26,34,16,0,81,22,99,81,1,24,77,23,53,35,30,3,30,16,51,5,16,2,2,0,84,1,11,-1,12,1,7,59,74,124,28,48,24,46,14,17,50,,,,,,WY,,,campbell wy,16,84,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,Summary of All HUD Programs,1,,Campbell County,56005,379,96,358,98,7,21,1.7,599,384,611,15847,9471,11,8,29,21,30,20,1,77,20,99,82,1,32,79,31,43,31,25,6,36,15,44,4,14,1,3,0,86,1,9,-1,9,2,7,58,77,117,30,53,16,35,16,18,45,,,,,,WY,,,campbell wy,14,86,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Carbon County 56007,9,Housing Choice Vouchers,3,,Carbon County,56007,15,99,15,99,5,40,1.2,18,427,607,16229,13524,7,7,47,7,33,27,-1,73,24,100,67,-1,13,87,13,75,67,67,-1,33,47,20,-1,33,13,-1,-1,67,-1,13,7,20,7,4,48,87,117,7,87,7,73,12,33,65,,,,,,WY,,,carbon wy,33,67,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Carbon County 56007,9,Public Housing,2,,Carbon County,56007,20,100,19,95,7,5,1.2,23,350,766,16535,13660,-1,17,50,6,28,32,-1,63,25,95,74,-1,11,58,5,50,57,43,-1,32,32,37,-1,16,5,-1,11,84,-1,-1,-1,0,11,15,76,100,103,-1,58,42,100,14,12,72,,,,,,WY,,,carbon wy,16,84,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Carbon County 56007,9,Project Based Section 8,5,,Carbon County,56007,133,81,113,100,6,21,1.7,188,264,534,11531,6931,28,13,28,15,16,24,1,71,17,100,88,1,34,73,32,33,63,34,18,42,12,28,3,37,2,1,1,62,-1,33,1,34,1,-1,46,70,84,30,61,9,31,12,34,62,,,,,,WY,,,carbon wy,38,62,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Carbon County 56007,9,Summary of All HUD Programs,1,,Carbon County,56007,168,85,147,100,6,21,1.6,229,292,574,12658,8125,23,13,33,13,19,25,1,70,18,99,84,1,29,72,27,40,62,37,14,40,18,29,2,34,3,1,2,65,-1,27,1,28,3,7,50,76,91,24,63,13,44,12,31,64,,,,,,WY,,,carbon wy,35,65,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Converse County 56009,9,202/PRAC,8,,Converse County,56009,24,98,24,100,8,17,1.0,24,360,659,17274,17274,-1,13,42,21,25,-1,-1,100,26,96,71,-1,-1,75,-1,-1,29,29,-1,-1,-1,100,13,17,-1,4,4,75,-1,-1,8,8,0,-1,54,-1,-1,100,-1,-1,-1,4,15,67,,,,,,WY,,,converse wy,0,100,0,1
2023-12-31 00:00:00,County,WY Wyoming,WY Converse County 56009,9,Public Housing,2,,Converse County,56009,49,67,33,100,5,21,1.1,37,432,213,27404,24442,-1,6,3,30,61,9,-1,91,40,76,39,-1,-1,45,-1,100,11,24,3,6,9,82,12,3,-1,-1,-1,97,-1,3,-1,3,0,1,46,-1,-1,82,18,-1,6,4,15,67,,,,,,WY,,,converse wy,3,97,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Converse County 56009,9,Project Based Section 8,5,,Converse County,56009,184,73,148,100,7,28,1.8,273,334,628,15174,8226,15,9,24,20,32,23,1,72,21,98,75,5,36,74,34,27,20,13,7,42,14,37,5,8,1,-1,-1,89,1,3,3,7,1,-1,42,21,32,32,58,10,22,11,13,62,,,,,,WY,,,converse wy,11,89,0,0
2023-12-31 00:00:00,County,WY Wyoming,WY Converse County 56009,9,Summary of All HUD Programs,1,,Converse County,56009,257,74,205,100,7,26,1.6,334,353,560,17389,10673,11,9,22,22,36,18,1,78,25,94,69,4,26,69,25,31,20,16,6,31,11,52,7,8,1,0,0,89,0,2,3,6,0,1,44,15,32,48,45,7,17,9,14,63,,,,,,WY,,,converse wy,11,89,0,0
