Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,NM New Mexico,NM De Baca County 35011,9,Housing Choice Vouchers,3,,Baca County,35011,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,baca nm,-4,-4,0,0
2023-12-31 00:00:00,County,NM New Mexico,NM De Baca County 35011,9,Public Housing,2,,Baca County,35011,47,96,45,100,8,22,1.5,66,284,554,12393,8450,11,13,49,13,13,24,2,73,25,98,73,2,9,60,7,32,90,47,4,38,16,42,2,13,4,-1,-1,87,-1,9,-1,9,0,2,60,93,82,76,13,11,9,7,21,35,,,,,,NM,,,baca nm,13,87,0,0
2023-12-31 00:00:00,County,NM New Mexico,NM De Baca County 35011,9,Summary of All HUD Programs,1,,Baca County,35011,55,90,50,100,7,20,1.4,71,299,563,12374,8714,10,12,54,12,12,22,2,76,25,98,76,2,8,62,6,35,88,49,4,34,16,46,2,22,4,-1,-1,78,-1,18,-1,18,0,2,65,94,104,68,18,14,18,7,22,38,,,,,,NM,,,baca nm,22,78,0,0
2023-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Mod Rehab,4,,Bernalillo County,35001,7,86,17,100,9,18,1.1,18,239,919,10202,9635,7,-1,87,-1,7,-1,6,82,19,100,94,-1,-1,47,-1,83,60,72,6,18,47,29,6,65,6,-1,-1,35,-1,59,-1,59,0,1,63,41,90,88,12,-1,6,40,62,28,,,,,,NM,,,bernalillo nm,65,35,0,0
2023-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,811/PRAC,9,,Bernalillo County,35001,143,96,136,99,8,18,1.1,149,276,441,11447,10448,3,6,71,17,3,4,1,86,21,99,90,-1,4,49,4,98,86,86,1,29,34,36,1,60,4,1,1,32,1,45,8,54,1,-1,81,17,80,86,14,-1,6,18,68,56,,,,,,NM,,,bernalillo nm,60,32,8,0
2023-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,202/PRAC,8,,Bernalillo County,35001,323,97,311,99,6,9,1.0,322,332,458,14035,13556,2,8,53,25,12,1,1,98,25,99,75,-1,-1,69,-1,-1,5,5,-1,-1,-1,100,11,62,5,3,1,31,-1,38,16,53,1,-1,83,22,41,100,-1,-1,-1,28,78,30,,,,,,NM,,,bernalillo nm,61,39,0,1
2023-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Public Housing,2,,Bernalillo County,35001,760,88,660,99,6,12,2.4,1608,367,503,15536,6377,9,15,41,11,24,27,4,64,23,93,77,4,39,73,39,43,72,25,1,49,24,26,1,79,9,9,1,21,1,58,1,60,1,53,90,68,131,44,17,39,9,22,66,50,,,,,,NM,,,bernalillo nm,79,21,0,0
2023-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Project Based Section 8,5,,Bernalillo County,35001,1632,90,1467,100,7,13,1.6,2346,315,637,13089,8185,11,8,49,18,14,14,2,81,23,98,79,3,21,70,22,34,30,21,4,26,13,57,4,62,6,3,3,34,1,41,8,50,1,-1,83,18,67,60,27,12,11,21,61,47,,,,,,NM,,,bernalillo nm,65,35,0,1
2023-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Housing Choice Vouchers,3,,Bernalillo County,35001,6759,80,5602,100,6,15,2.0,10977,364,757,14918,7613,7,7,48,16,22,20,2,73,24,96,75,3,28,70,27,55,80,39,1,39,24,36,2,74,8,5,2,26,1,57,1,59,1,27,111,74,116,43,32,25,19,23,67,48,,,,,,NM,,,bernalillo nm,74,26,0,0
2023-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Summary of All HUD Programs,1,,Bernalillo County,35001,9624,83,8193,100,6,14,1.9,15420,353,697,14539,7725,7,8,48,16,20,19,2,75,24,96,76,3,26,70,26,52,61,34,2,35,22,41,2,71,7,5,2,28,1,53,3,57,1,29,103,61,114,49,28,23,16,23,66,47,,,,,,NM,,,bernalillo nm,72,28,0,0
