gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NM New Mexico,NM Bernalillo County 35001,9,Summary of All HUD Programs,1,A,Bernalillo County,35001,9667.0,93,8335,97,6.42411731811381,9,2.21090532803344,19203.4049410979,262.14545766552,486.76371929105,11063.2260827412,4999.78240117544,12,43,24,12,9,20,13,65,23,97,77,5,40,77,40,43,48,24,5,50,18,28,3,74,6,5,3,61,16.4314031375145,64.2752789982096,62,80.322202112155,39,29,31,12,18,60,45,A,A,A,-1,-1,NM,-1,A,bernalillo nm,26,74,26,0,0
County,NM New Mexico,NM Catron County 35003,9,Summary of All HUD Programs,1,A,Catron County,35003,16.0,95,15,98,6.49555555555556,20,2.93333333333333,44.88,248.066666666667,405.714285714286,9754.73333333334,3325.47727272727,27,20,40,7,7,54,8,38,27,93,60,13,53,80,60,9,50,9,7,33,33,27,0,53,0,33,0,20,1.42222222222222,47.1511111111111,87,167.384615384615,7,33,60,20,-1,-1,-1,A,A,A,-1,-1,NM,-1,A,catron nm,47,53,47,0,0
County,NM New Mexico,NM Chaves County 35005,9,Summary of All HUD Programs,1,A,Chaves County,35005,1251.0,80,866,93,6.41334184341341,12,2.14315197872858,1950.84319574918,270.998970554506,370.302290844179,10406.4824471093,4856.29651967757,12,48,23,11,6,26,8,67,29,95,62,4,40,77,41,44,43,22,9,46,18,26,3,65,6,1,0,59,17.1170824569523,46.5941341136513,84,137.115505023109,39,29,32,16,22,47,58,A,A,A,-1,-1,NM,-1,A,chaves nm,35,65,35,0,0
County,NM New Mexico,NM Cibola County 35006,9,Summary of All HUD Programs,1,A,Cibola County,35006,304.0,85,262,96,6.39419743065575,21,2.35548941798941,678.380952380951,239.485762219326,393.499079092774,9912.47963570453,4208.12023789773,25,37,18,13,8,42,10,45,27,91,64,14,43,75,49,14,21,7,19,55,13,12,1,66,2,31,2,35,8.04977497749775,31.5559130604113,69,107.940404345202,41,38,21,2,24,68,45,A,A,A,-1,-1,NM,-1,A,cibola nm,34,66,34,0,0
County,NM New Mexico,NM Colfax County 35007,9,Summary of All HUD Programs,1,A,Colfax County,35007,252.0,94,235,99,10.0312243890782,14,2.19499205594487,510.969571337754,233.282417918745,379.453334698792,14627.1711023656,6663.8833898053,7,33,24,16,20,37,4,58,37,81,47,12,32,69,34,24,35,15,5,44,16,35,3,56,0,0,0,56,3.17021259904291,63.1232022848707,64,121.964141631739,39,27,34,14,16,56,56,A,A,A,-1,-1,NM,-1,A,colfax nm,44,56,44,0,0
County,NM New Mexico,NM Curry County 35009,9,Summary of All HUD Programs,1,A,Curry County,35009,1102.0,93,999,96,5.56075359022299,17,2.31643539032524,2459.7743350907,208.514433913704,360.460201771495,9035.18450468715,3887.91532527447,23,42,22,8,5,25,19,54,25,96,67,7,44,82,48,29,48,16,15,51,15,19,2,71,18,1,0,54,3.68896850956965,37.0700477870942,60,91.976768478224,30,34,37,21,28,55,53,A,A,A,-1,-1,NM,-1,A,curry nm,29,71,29,0,0
County,NM New Mexico,NM De Baca County 35011,9,Summary of All HUD Programs,1,A,Baca County,35011,68.0,80,53,97,6.77074947287713,21,1.85951254036361,100.971977582066,244.418233290574,366.614146060955,11692.6051960307,6287.99480628637,7,40,27,19,7,33,2,65,34,83,51,2,35,72,31,29,48,24,4,44,17,36,4,51,0,0,0,51,5.52399800034776,41.9132962749984,78,92.7642250147336,55,17,27,12,18,35,55,A,A,A,-1,-1,NM,-1,A,baca nm,49,51,49,0,0
County,NM New Mexico,NM Dona Ana County 35013,9,Summary of All HUD Programs,1,A,Dona Ana County,35013,2397.0,85,1995,97,5.88597793832455,9,2.51915887836372,5269.60343869346,250.811250090254,413.104429068427,9846.57053456235,3897.76371049981,18,44,21,10,6,25,18,55,27,94,66,5,49,79,50,28,41,14,6,53,14,26,3,83,3,1,0,80,23.9515083513573,68.035781327525,85,110.300043366943,29,31,39,14,30,68,40,A,A,A,-1,-1,NM,-1,A,dona ana nm,17,83,17,0,0
County,NM New Mexico,NM Eddy County 35015,9,Summary of All HUD Programs,1,A,Eddy County,35015,754.0,82,572,95,6.35592946072025,23,1.97131548191099,1178.42749525392,240.358882939735,335.314127870403,11005.610627155,5581.816386984,15,41,24,12,8,25,9,66,28,94,64,5,38,79,40,32,36,18,12,39,18,32,4,65,4,2,0,60,11.854677302393,44.0224129250782,36,84.8724759692812,48,34,18,8,22,55,58,A,A,A,-1,-1,NM,-1,A,eddy nm,35,65,35,0,0
County,NM New Mexico,NM Grant County 35017,9,Summary of All HUD Programs,1,A,Grant County,35017,639.0,95,597,98,6.19564535102582,22,2.29184291725105,1420.94260869564,207.82814165498,412.735306512792,9146.01011500706,3988.31937566655,26,40,19,10,6,31,13,56,25,95,69,11,45,76,50,26,63,14,14,57,14,14,1,67,2,2,1,64,5.86146671114242,39.647321645629,90,85.4473712388911,25,39,36,18,22,58,49,A,A,A,-1,-1,NM,-1,A,grant nm,33,67,33,0,0
County,NM New Mexico,NM Guadalupe County 35019,9,Summary of All HUD Programs,1,A,Guadalupe County,35019,175.0,84,137,85,6.99352984116251,15,2.01612428729866,285.671413726726,242.017198653189,401.258006777987,10940.4750728464,5359.58336422722,9,40,30,16,4,35,7,56,31,93,54,4,41,76,38,28,25,15,19,41,10,30,4,90,1,1,0,89,-1.0,57.6448746744077,51,136.43844151834,32,38,30,19,22,84,50,A,A,A,-1,-1,NM,-1,A,guadalupe nm,10,90,10,0,0
County,NM New Mexico,NM Harding County 35021,9,Summary of All HUD Programs,1,A,Harding County,35021,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NM,-1,A,harding nm,-1,-1,-1,0,0
County,NM New Mexico,NM Hidalgo County 35023,9,Summary of All HUD Programs,1,A,Hidalgo County,35023,159.0,97,153,99,5.55536211160105,21,2.39236081006999,369.811134020619,225.451319371546,394.277914348557,11996.9905830631,5014.70787038689,21,35,21,9,14,40,15,45,32,84,61,5,52,75,50,17,23,9,14,55,14,17,2,85,0,0,0,85,1.16139331421817,56.0935235661291,61,62.2588818935201,34,37,29,9,32,75,46,A,A,A,-1,-1,NM,-1,A,hidalgo nm,15,85,15,0,0
County,NM New Mexico,NM Lea County 35025,9,Summary of All HUD Programs,1,A,Lea County,35025,747.0,86,618,97,7.30960877974176,21,2.05686162696279,1334.36730560919,217.25173564552,389.063296261291,9506.34751508777,4604.37038329808,21,45,19,10,5,27,8,65,26,94,68,5,42,81,44,28,21,14,16,41,14,28,4,68,17,1,3,51,6.21801088028041,47.5116317963728,52,73.1201358323008,43,34,22,8,28,58,55,A,A,A,-1,-1,NM,-1,A,lea nm,32,68,32,0,0
County,NM New Mexico,NM Lincoln County 35027,9,Summary of All HUD Programs,1,A,Lincoln County,35027,83.0,74,56,92,6.73276204194136,7,1.6449376902485,145.693486295886,261.887695750131,399.746970785888,9917.41099050946,6029.04964078683,10,52,22,13,2,10,7,83,25,96,73,2,25,77,27,49,63,36,5,33,22,40,6,32,2,2,1,26,5.45062527012714,51.6684699787417,89,120.954348408335,49,34,17,23,14,27,56,A,A,A,-1,-1,NM,-1,A,lincoln nm,68,32,68,0,0
County,NM New Mexico,NM Los Alamos County 35028,9,Summary of All HUD Programs,1,A,Los Alamos County,35028,111.0,84,93,100,6.0875004801598,11,1.95657351339026,182.347107438017,299.295700423117,497.841624092497,12162.2210975702,6216.0818463172,15,30,26,17,13,30,11,58,15,100,97,5,40,80,39,40,44,22,4,65,14,17,3,28,0,2,0,26,15.1533333333333,59.7365814521101,71,102.880597014925,33,37,30,24,4,21,45,A,A,A,-1,-1,NM,-1,A,los alamos nm,72,28,72,0,0
County,NM New Mexico,NM Luna County 35029,9,Summary of All HUD Programs,1,A,Luna County,35029,645.0,95,555,98,5.77859504433441,20,2.3689063270144,1345.71777777777,211.950348323207,375.33748544728,9196.51352681153,3871.03828935572,21,41,22,12,3,27,13,59,25,95,65,6,48,79,50,21,34,10,13,49,14,24,3,70,2,0,1,67,2.42007575757576,43.6255766856917,68,110.160718870347,34,32,34,13,31,62,46,A,A,A,-1,-1,NM,-1,A,luna nm,30,70,30,0,0
County,NM New Mexico,NM McKinley County 35031,9,Summary of All HUD Programs,1,A,Mckinley County,35031,612.0,79,435,99,6.96896192924469,19,2.72286939398958,1222.79338842975,232.798923980903,496.557895703269,10470.8288321704,3831.83772219143,16,44,20,12,8,31,14,54,28,92,66,16,41,75,50,27,44,12,8,59,12,21,1,93,1,78,0,16,14.6908018867925,62.2537455012854,49,99.3936916325995,35,25,40,5,25,77,43,A,A,A,-1,-1,NM,-1,A,mckinley nm,7,93,7,0,0
County,NM New Mexico,NM Mora County 35033,9,Summary of All HUD Programs,1,A,Mora County,35033,38.0,78,30,100,8.02645228489308,13,2.16656118977929,64.6694214876033,251.964006012183,505.762713251238,9875.98279408275,4558.36781378366,20,57,10,3,10,21,14,62,29,87,83,13,40,63,40,42,83,23,3,60,17,20,0,57,0,0,0,57,1.375,48.3246960947183,83,148.203782011688,20,47,33,27,25,83,54,A,A,A,-1,-1,NM,-1,A,mora nm,43,57,43,0,0
County,NM New Mexico,NM No county code 35999,9,Summary of All HUD Programs,1,A,Missing County,35999,5.0,90,4,98,6.12881084396165,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5982.37813499882,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,73,-4,-4,-4,-4,-1.0,32.7124316862316,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,NM,-1,A,nan nm,27,73,27,0,0
County,NM New Mexico,NM Otero County 35035,9,Summary of All HUD Programs,1,A,Otero County,35035,499.0,79,379,96,6.62955646571227,16,1.93920274491637,767.866105666384,230.10756906211,367.845438026794,9350.77584241365,4821.96916589912,15,50,22,10,3,23,10,66,26,96,68,6,31,75,36,47,57,28,10,45,20,25,2,54,10,5,2,40,6.37276613972133,52.945537973587,97,95.0495963018869,29,38,33,33,16,43,50,A,A,A,-1,-1,NM,-1,A,otero nm,46,54,46,0,0
County,NM New Mexico,NM Quay County 35037,9,Summary of All HUD Programs,1,A,Quay County,35037,312.0,89,263,94,5.3458283555751,14,2.15820267131268,612.893847799954,213.705497884118,402.763279347706,9278.42118873394,4288.35437355522,20,47,19,10,4,32,10,58,26,95,70,8,39,74,38,35,69,21,15,51,17,17,2,69,5,2,0,63,16.0435296074518,53.1400065615179,71,101.888090477623,25,44,32,26,24,51,54,A,A,A,-1,-1,NM,-1,A,quay nm,31,69,31,0,0
County,NM New Mexico,NM Rio Arriba County 35039,9,Summary of All HUD Programs,1,A,Rio Arriba County,35039,357.0,83,294,95,5.14003368379015,18,2.47284771256385,887.962151115282,249.057806688648,448.639513966716,10751.0630301038,4347.6446104953,14,45,20,10,10,26,14,60,29,90,62,6,43,72,40,40,68,23,7,52,23,18,1,83,1,1,0,82,12.6172806412592,56.1514507492329,90,110.083275994169,25,34,41,23,21,88,43,A,A,A,-1,-1,NM,-1,A,rio arriba nm,17,83,17,0,0
County,NM New Mexico,NM Roosevelt County 35041,9,Summary of All HUD Programs,1,A,Roosevelt County,35041,277.0,74,187,92,6.72531194295899,6,2.25133689839571,460.100080064051,251.764705882352,347.586021505375,10133.3315508021,4501.02850356295,13,44,26,10,6,22,3,74,28,94,62,4,41,71,40,44,63,25,6,51,16,26,5,52,4,2,0,46,15.3259259259259,51.9516934046344,67,138.492063492063,32,34,34,20,24,39,51,A,A,A,-1,-1,NM,-1,A,roosevelt nm,48,52,48,0,0
County,NM New Mexico,NM San Juan County 35045,9,Summary of All HUD Programs,1,A,San Juan County,35045,914.0,81,686,94,6.37749392782627,18,2.66481718397336,1892.11681972367,289.177540126985,380.688367130894,12080.6290564438,4521.70484318468,5,42,25,20,8,39,5,55,28,96,62,10,47,83,50,24,51,12,8,54,13,25,2,68,1,53,0,15,0.115723270440252,76.2343727604674,83,110.52051092951,21,34,45,18,27,55,54,A,A,A,-1,-1,NM,-1,A,san juan nm,32,68,32,0,0
County,NM New Mexico,NM San Miguel County 35047,9,Summary of All HUD Programs,1,A,San Miguel County,35047,546.0,82,433,96,5.76738162232388,17,2.18442314727299,982.747702589808,237.278528541102,450.896222464197,10310.0768217662,4710.09957419099,20,43,19,11,8,25,14,60,28,89,65,8,43,79,47,31,75,22,12,54,14,21,2,86,1,1,0,84,8.38691640080958,75.3125718336249,73,110.983412376567,32,37,32,17,27,86,42,A,A,A,-1,-1,NM,-1,A,san miguel nm,14,86,14,0,0
County,NM New Mexico,NM Sandoval County 35043,9,Summary of All HUD Programs,1,A,Sandoval County,35043,250.0,83,275,89,5.19983207692162,5,2.6081096886196,548.357253504995,275.52337604069,542.892414604644,11391.0466257766,4367.54890926599,14,38,24,13,10,25,13,61,23,97,78,10,47,84,53,37,63,20,2,56,21,21,1,68,4,12,0,53,21.4519981533312,53.1312553899966,91,59.6735989584446,25,31,44,17,12,59,56,A,A,A,-1,-1,NM,-1,A,sandoval nm,32,68,32,0,0
County,NM New Mexico,NM Santa Fe County 35049,9,Summary of All HUD Programs,1,A,Santa Fe County,35049,2217.0,87,1934,94,5.85309237992469,8,1.98523236111951,3873.15717318345,280.57319930102,507.555240446337,11354.944836504,5693.5855954862,12,41,24,12,11,24,10,65,22,97,80,5,34,73,34,40,47,24,6,43,17,34,3,77,1,2,1,73,14.3793064657061,70.9054567789769,75,76.7323497829055,43,34,23,14,18,64,39,A,A,A,-1,-1,NM,-1,A,santa fe nm,23,77,23,0,0
County,NM New Mexico,NM Sierra County 35051,9,Summary of All HUD Programs,1,A,Sierra County,35051,406.0,86,342,92,5.36254417673325,14,1.87306239210927,702.38326118326,231.830521341139,321.629704382279,10004.8632647617,5341.44687700185,16,43,26,10,5,21,6,72,29,92,58,5,32,72,30,42,48,26,6,41,18,34,3,30,2,2,1,27,3.49235803251002,43.369241425986,67,74.2550246492229,53,24,22,11,24,32,37,A,A,A,-1,-1,NM,-1,A,sierra nm,70,30,70,0,0
County,NM New Mexico,NM Socorro County 35053,9,Summary of All HUD Programs,1,A,Socorro County,35053,293.0,85,234,91,7.25748854826118,17,1.99459884864899,517.510976970764,230.410829323059,359.626323754364,9347.87171575593,4686.5923551934,17,49,21,10,2,18,13,68,27,96,69,2,36,64,34,40,39,21,9,46,17,28,3,75,2,5,0,69,2.75135135135135,49.5637222023951,82,113.537097215838,54,26,20,6,31,61,41,A,A,A,-1,-1,NM,-1,A,socorro nm,25,75,25,0,0
County,NM New Mexico,NM Taos County 35055,9,Summary of All HUD Programs,1,A,Taos County,35055,666.0,90,590,98,5.32051124831543,11,2.09673066377004,1216.88833746899,196.683016093355,474.975147871641,8695.19406895137,4147.02480351812,25,45,20,7,3,24,16,59,24,95,75,2,44,75,41,31,67,21,6,51,20,22,1,65,1,6,0,59,9.77122723187607,51.9618261555862,77,99.4918199177487,35,34,30,17,19,70,51,A,A,A,-1,-1,NM,-1,A,taos nm,35,65,35,0,0
County,NM New Mexico,NM Torrance County 35057,9,Summary of All HUD Programs,1,A,Torrance County,35057,136.0,76,79,77,6.42008547008546,15,2.31645569620253,238.594936708861,235.240506329114,489.679487179487,9241.29113924049,3989.40983606557,15,52,22,10,1,15,11,75,19,100,86,6,43,66,39,45,82,23,4,56,19,22,3,10,0,0,0,10,14.3194444444444,50.7991561181434,70,141.563636363636,16,37,47,37,18,41,33,A,A,A,-1,-1,NM,-1,A,torrance nm,90,10,90,0,0
County,NM New Mexico,NM Union County 35059,9,Summary of All HUD Programs,1,A,Union County,35059,77.0,90,67,97,5.28507382059981,22,1.89432325611221,130.08646917534,227.447423954483,342.090018770913,13394.0967693043,7070.65002031044,6,41,21,16,16,30,3,65,37,78,50,3,24,65,23,37,38,21,7,35,22,36,2,60,0,2,2,57,3.31333333333333,49.158110550186,95,69.0503575101621,54,14,32,20,18,37,60,A,A,A,-1,-1,NM,-1,A,union nm,40,60,40,0,0
County,NM New Mexico,NM Valencia County 35061,9,Summary of All HUD Programs,1,A,Valencia County,35061,343.0,91,353,97,6.28812720837523,15,2.45292178937639,798.49992562844,243.634016472401,548.041626693019,9850.18994406772,3988.77288571926,17,46,21,9,6,18,19,63,20,99,83,6,52,82,55,36,74,21,13,55,14,18,1,78,1,1,0,76,9.28365883573922,37.635970556918,75,94.2395906381355,19,45,35,19,16,62,55,A,A,A,-1,-1,NM,-1,A,valencia nm,22,78,22,0,0
County,NM New Mexico,NM Bernalillo County 35001,9,Public Housing,2,A,Bernalillo County,35001,974.0,95,922,100,5.48832651704873,12,2.52335853657073,2326.53377630123,233.697024256365,422.288503600316,9864.56895017203,3909.30135658727,15,49,21,9,6,20,23,55,20,98,85,8,45,75,49,38,77,21,5,53,21,21,1,83,6,9,3,66,7.46610038915118,64.3773731780702,71,80.485457717518,39,22,39,5,21,64,40,A,A,A,-1,-1,NM,-1,A,bernalillo nm,17,83,17,0,0
