gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NM New Mexico,NM Bernalillo County 35001,9,Summary of All HUD Programs,1,A,Bernalillo County,35001,9525.0,94,8712,97,5.62960228887323,9,2.175591398435,19367.179007951,269.184429946779,556.614254076968,11228.8237507118,5161.27419826592,13,40,25,12,10,19,12,68,22,98,79,5,37,75,37,45,51,26,3,48,20,29,3,73,7,5,3,61,20.6770932235187,72.7296028595132,63,75.3152974254354,41,29,30,13,22,65,53,A,A,A,-1,-1,NM,-1,A,bernalillo nm,27,73,27,0,0
County,NM New Mexico,NM Catron County 35003,9,Summary of All HUD Programs,1,A,Catron County,35003,14.0,92,13,98,5.36666666666667,0,2.07692307692308,27.5236363636364,291.692307692308,335.615384615385,10546.8461538462,5078.11111111111,8,46,31,15,0,38,8,54,29,92,54,15,31,69,46,22,50,15,8,23,38,31,0,38,0,31,0,8,-1.0,73.8153846153846,92,162.083333333333,8,54,38,54,15,24,69,A,A,A,-1,-1,NM,-1,A,catron nm,62,38,62,0,0
County,NM New Mexico,NM Chaves County 35005,9,Summary of All HUD Programs,1,A,Chaves County,35005,1470.0,70,924,95,5.78788271883522,14,2.09911025681343,1771.86131621361,252.824821159179,394.50749562322,10077.313677488,4800.75481732245,14,47,26,9,5,21,5,74,27,95,69,3,38,76,39,45,54,25,4,47,19,31,3,65,7,2,0,60,22.4152574967405,56.5598789334633,76,108.982396862653,39,29,32,18,23,57,72,A,A,A,-1,-1,NM,-1,A,chaves nm,35,65,35,0,0
County,NM New Mexico,NM Cibola County 35006,9,Summary of All HUD Programs,1,A,Cibola County,35006,303.0,83,255,96,5.9577556022409,22,2.34598214285714,638.107142857142,251.303899684874,408.475710236636,10471.2089023109,4463.46487938658,21,31,28,11,8,37,8,54,26,95,62,14,39,75,44,14,24,7,16,56,12,16,0,85,2,43,0,44,1.44776859504132,33.8595172443978,66,117.839920556107,43,36,21,2,25,73,54,A,A,A,-1,-1,NM,-1,A,cibola nm,15,85,15,0,0
County,NM New Mexico,NM Colfax County 35007,9,Summary of All HUD Programs,1,A,Colfax County,35007,253.0,98,248,100,5.64441504072636,10,2.24057704944624,543.629025044723,232.51612064842,327.88949224773,14638.82534144,6533.50677900497,10,32,25,13,20,34,10,54,33,83,55,11,35,72,38,24,36,14,8,42,17,33,5,56,0,0,0,56,4.53555555555556,60.6802447597025,70,117.316969716244,37,28,35,13,19,53,69,A,A,A,-1,-1,NM,-1,A,colfax nm,44,56,44,0,0
County,NM New Mexico,NM Curry County 35009,9,Summary of All HUD Programs,1,A,Curry County,35009,1120.0,81,893,96,5.2644374357329,16,2.30238024984957,2077.64611232462,240.195154160925,363.331153685646,10135.8842093753,4400.47223364836,22,38,23,10,8,28,17,54,26,94,68,8,42,79,46,30,45,16,12,48,18,22,2,72,20,1,0,54,14.1100748744195,47.3391307786716,54,88.4426851593271,31,32,37,20,28,65,76,A,A,A,-1,-1,NM,-1,A,curry nm,28,72,28,0,0
County,NM New Mexico,NM De Baca County 35011,9,Summary of All HUD Programs,1,A,Baca County,35011,66.0,86,56,98,5.88295467139532,11,1.72979519145147,96.5487077534791,228.027923577577,280.154874378893,12161.0839806844,7069.56449221646,11,40,25,12,12,23,5,71,33,84,59,5,20,71,24,50,53,34,11,27,23,38,2,55,0,0,0,55,0.561111111111111,48.0391128373807,75,95.6569899976738,60,18,22,11,22,41,71,A,A,A,-1,-1,NM,-1,A,baca nm,45,55,45,0,0
County,NM New Mexico,NM Dona Ana County 35013,9,Summary of All HUD Programs,1,A,Dona Ana County,35013,2635.0,85,2178,97,5.63485550728078,14,2.50459187071245,5263.25722544471,248.023876317476,438.495317360462,9675.26179690401,3863.00934297602,20,42,23,10,5,23,20,55,24,97,72,5,46,77,47,28,49,15,6,51,16,26,3,83,3,1,0,80,12.5146038963787,69.3128288635921,85,116.449492010692,31,36,33,15,29,73,53,A,A,A,-1,-1,NM,-1,A,dona ana nm,17,83,17,0,0
County,NM New Mexico,NM Eddy County 35015,9,Summary of All HUD Programs,1,A,Eddy County,35015,634.0,85,544,96,6.23758223444035,18,1.97332815114846,1133.43967422019,243.014949983261,327.416537826804,11712.1756154537,5935.23971602865,17,35,24,12,11,27,5,68,25,94,70,7,34,77,37,32,36,18,12,39,18,32,4,65,3,2,0,62,21.2,48.7486208717641,32,56.2398528789506,50,35,15,6,20,60,72,A,A,A,-1,-1,NM,-1,A,eddy nm,35,65,35,0,0
County,NM New Mexico,NM Grant County 35017,9,Summary of All HUD Programs,1,A,Grant County,35017,656.0,93,605,99,6.13246655660598,19,2.2655961602323,1422.37696969696,213.073092279534,418.823117314183,9307.27375721122,4108.09036516768,27,37,21,9,6,27,22,50,24,95,73,10,44,76,49,25,58,14,12,56,17,15,1,67,2,2,1,64,18.4193662939225,45.203245435192,87,90.0785204872648,27,39,34,20,18,60,59,A,A,A,-1,-1,NM,-1,A,grant nm,33,67,33,0,0
