gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NM New Mexico,NM Bernalillo County 35001,9,Summary of All HUD Programs,1,A,Bernalillo County,35001,9792.0,93,8695,100,5.8097940311632,13,2.18554010553496,19123.8384489639,262.313547483578,502.469232575491,11157.7080959992,5099.54670118146,12,41,25,13,9,19,12,66,23,98,78,5,37,75,38,45,50,25,4,48,19,29,3,73,7,5,3,60,21.2563118986369,68.1084316902918,62,71.3826063493619,40,29,31,12,18,60,45,A,A,A,-1,-1,NM,-1,A,bernalillo nm,27,73,27,0,0
County,NM New Mexico,NM Catron County 35003,9,Summary of All HUD Programs,1,A,Catron County,35003,15.0,89,13,97,5.31025641025641,15,2.07692307692308,27.8223350253807,265.0,351.75,10403.0769230769,5008.88888888889,0,62,23,15,0,31,8,62,28,100,62,15,31,62,38,33,50,19,0,38,31,31,0,31,0,31,0,0,3.43333333333333,62.2230769230769,85,157.181818181818,8,46,46,54,-1,-1,-1,A,A,A,-1,-1,NM,-1,A,catron nm,69,31,69,0,0
County,NM New Mexico,NM Chaves County 35005,9,Summary of All HUD Programs,1,A,Chaves County,35005,1333.0,72,837,93,6.44228210974973,13,2.11302288162001,1849.25772503359,251.622855572712,388.740586388311,10149.0023581946,4803.07262475719,12,51,24,8,5,21,6,73,27,96,68,4,38,76,39,44,54,24,5,47,17,31,3,64,7,2,0,59,16.8806161676032,53.3741372689618,77,124.756795001922,39,29,32,18,21,46,58,A,A,A,-1,-1,NM,-1,A,chaves nm,36,64,36,0,0
County,NM New Mexico,NM Cibola County 35006,9,Summary of All HUD Programs,1,A,Cibola County,35006,304.0,82,262,98,5.33788709928415,29,2.28081232492997,620.380952380952,234.311741363212,407.74869692533,9690.32650560224,4231.44166410808,23,37,23,8,9,37,9,52,25,93,65,14,40,74,46,13,29,8,15,59,11,15,0,83,2,40,0,44,1.54135730858469,31.9720802209773,68,119.621322583412,43,38,20,2,24,68,45,A,A,A,-1,-1,NM,-1,A,cibola nm,17,83,17,0,0
County,NM New Mexico,NM Colfax County 35007,9,Summary of All HUD Programs,1,A,Colfax County,35007,254.0,95,240,100,7.6434473594957,9,2.22703134310894,526.549286987522,239.05021376607,349.255350786245,15199.0937196171,6824.82254533477,7,34,25,14,20,36,8,55,36,80,51,11,33,69,34,26,31,14,7,41,18,34,5,55,0,0,0,55,7.80071417481757,61.9807479103387,70,118.545996138063,39,28,34,13,16,56,56,A,A,A,-1,-1,NM,-1,A,colfax nm,45,55,45,0,0
County,NM New Mexico,NM Curry County 35009,9,Summary of All HUD Programs,1,A,Curry County,35009,1098.0,83,911,99,5.55156067316331,18,2.31161929237812,2162.50483750484,229.797982191997,359.26661467973,9398.34520345117,4065.06323461265,23,40,21,10,6,25,19,54,24,97,70,7,45,81,47,29,47,16,12,50,17,21,2,70,17,1,0,55,8.69276475887889,44.53738153678,54,89.7702463013896,30,35,35,19,28,56,52,A,A,A,-1,-1,NM,-1,A,curry nm,30,70,30,0,0
County,NM New Mexico,NM De Baca County 35011,9,Summary of All HUD Programs,1,A,Baca County,35011,66.0,86,56,97,5.45894428152492,18,1.86363636363636,106.493506493507,204.097954545455,303.076136363636,10555.2597727273,5958.12573170732,14,47,23,11,5,16,5,79,29,88,68,4,25,67,25,50,51,30,9,40,19,32,2,43,0,0,0,43,0.496666666666667,43.2653787878788,79,91.2465397923875,60,16,24,12,18,35,55,A,A,A,-1,-1,NM,-1,A,baca nm,57,43,57,0,0
County,NM New Mexico,NM Dona Ana County 35013,9,Summary of All HUD Programs,1,A,Dona Ana County,35013,2469.0,83,2037,98,6.71615014472414,14,2.47898216270208,5211.56985276331,248.497761747668,428.426152536225,9447.02043900609,3806.89394244418,22,41,22,10,5,21,21,55,24,96,71,6,45,77,47,28,45,15,6,52,16,26,3,84,3,1,0,80,10.9108286767635,69.3991928172811,85,117.494835313549,31,35,33,15,30,68,40,A,A,A,-1,-1,NM,-1,A,dona ana nm,16,84,16,0,0
County,NM New Mexico,NM Eddy County 35015,9,Summary of All HUD Programs,1,A,Eddy County,35015,653.0,84,545,96,6.99048949708211,18,1.93495368344625,1126.16791748245,240.058960007331,328.665567706017,11071.3348031145,5691.67088971461,16,39,23,13,9,27,6,66,25,95,69,6,34,78,38,32,36,18,11,40,18,31,5,64,3,2,0,61,4.04823677581864,46.1318757992225,33,66.1225302212635,49,36,15,7,22,56,57,A,A,A,-1,-1,NM,-1,A,eddy nm,36,64,36,0,0
County,NM New Mexico,NM Grant County 35017,9,Summary of All HUD Programs,1,A,Grant County,35017,677.0,91,603,98,5.79312121811134,19,2.26890343698856,1407.41116751269,212.477755046373,421.485241506363,9256.60045553739,4079.76836062419,27,37,20,9,7,28,14,57,24,94,71,9,46,77,50,25,57,14,12,57,15,16,1,67,1,1,0,65,11.6049653121903,45.6127383160577,87,87.488929401319,26,39,36,21,22,58,49,A,A,A,-1,-1,NM,-1,A,grant nm,33,67,33,0,0
