gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NM New Mexico,NM Bernalillo County 35001,9,Summary of All HUD Programs,1,A,Bernalillo County,35001,9760.0,92,8282,97,6.13981832441834,10,2.19578076826569,18894.2360238365,264.807849409409,495.78896615219,11223.3129094434,5101.6458683118,11,43,25,12,9,20,12,66,23,97,77,4,39,76,39,44,50,25,4,49,18,29,3,73,6,5,3,61,19.6034763012321,67.898876794774,61,70.4708650152073,40,29,31,12,18,60,45,A,A,A,-1,-1,NM,-1,A,bernalillo nm,27,73,27,0,0
County,NM New Mexico,NM Catron County 35003,9,Summary of All HUD Programs,1,A,Catron County,35003,16.0,89,14,100,5.01428571428572,21,2.28571428571429,32.1584158415842,228.071428571429,385.857142857143,8556.14285714286,3743.3125,36,36,7,21,0,38,15,46,24,93,71,7,57,71,50,9,33,6,7,43,29,21,0,43,0,29,0,14,5.52222222222222,52.0666666666667,93,150.153846153846,7,50,43,43,24,24,47,A,A,A,-1,-1,NM,-1,A,catron nm,57,43,57,0,0
County,NM New Mexico,NM Chaves County 35005,9,Summary of All HUD Programs,1,A,Chaves County,35005,1281.0,76,844,93,6.65330686839642,15,2.08916982540661,1842.1851860622,252.987725647527,378.906586950023,9932.42745528424,4749.75549026199,12,50,24,10,4,22,8,70,28,96,64,4,37,75,38,45,52,24,7,46,17,30,3,61,6,1,0,56,14.175697679184,49.5185583551192,78,137.814278647217,39,29,31,17,21,46,58,A,A,A,-1,-1,NM,-1,A,chaves nm,39,61,39,0,0
County,NM New Mexico,NM Cibola County 35006,9,Summary of All HUD Programs,1,A,Cibola County,35006,304.0,81,245,94,5.99552031509121,22,2.29554723262589,612.911111111112,250.329104477612,392.137064676616,10721.6965381426,4641.06886080998,21,38,20,10,11,36,11,51,28,88,61,16,42,74,49,14,27,7,19,54,12,15,0,80,2,39,1,42,1.57951566951567,32.3362147595356,67,113.047372316802,41,40,19,2,24,68,44,A,A,A,-1,-1,NM,-1,A,cibola nm,20,80,20,0,0
County,NM New Mexico,NM Colfax County 35007,9,Summary of All HUD Programs,1,A,Colfax County,35007,253.0,91,236,100,7.52018484269917,10,2.24349082346337,508.291935426308,228.432360546385,370.701555279675,15405.9327957469,6866.94709629526,10,33,18,18,22,34,6,60,38,79,50,13,32,66,35,27,34,15,4,45,16,34,3,56,0,0,0,56,4.82406218238766,63.3738379395263,64,122.442862104448,36,29,35,15,16,56,56,A,A,A,-1,-1,NM,-1,A,colfax nm,44,56,44,0,0
County,NM New Mexico,NM Curry County 35009,9,Summary of All HUD Programs,1,A,Curry County,35009,1093.0,85,906,96,6.2051769061721,14,2.30632630318174,2191.21613026334,228.093150306602,367.573138162534,9580.35263960315,4147.10291953858,20,41,24,10,6,25,19,55,26,95,66,6,44,81,46,29,51,17,12,49,16,22,2,70,18,1,0,54,8.51643847452482,43.1281081737531,55,92.2984795300766,31,34,35,21,28,55,53,A,A,A,-1,-1,NM,-1,A,curry nm,30,70,30,0,0
County,NM New Mexico,NM De Baca County 35011,9,Summary of All HUD Programs,1,A,Baca County,35011,68.0,75,52,97,7.28166656360034,20,1.83913221909275,94.2503601267646,210.691694916207,370.913514242827,10695.1481793804,5815.3231553174,11,41,29,17,2,23,2,75,31,87,58,2,31,68,29,31,46,23,2,47,13,38,2,58,0,0,0,58,0.46969696969697,41.9204277439533,74,98.7587417914768,56,16,28,17,18,35,55,A,A,A,-1,-1,NM,-1,A,baca nm,42,58,42,0,0
County,NM New Mexico,NM Dona Ana County 35013,9,Summary of All HUD Programs,1,A,Dona Ana County,35013,2431.0,82,1934,96,6.69653134825329,10,2.48889287803586,5086.42520694729,249.816338307555,410.590149320986,9680.45770134612,3878.91708639544,19,44,22,10,6,23,20,56,26,95,67,5,46,78,48,29,43,15,5,52,16,27,3,84,3,1,1,81,19.1223355453586,71.0922136754305,85,103.896843761029,30,33,36,15,30,68,40,A,A,A,-1,-1,NM,-1,A,dona ana nm,16,84,16,0,0
County,NM New Mexico,NM Eddy County 35015,9,Summary of All HUD Programs,1,A,Eddy County,35015,768.0,85,579,96,7.59778614025665,24,1.92449409079899,1184.05591453875,243.046927949977,337.181777875365,11133.472361248,5761.18999983067,15,39,26,13,8,26,8,66,27,94,65,5,36,79,38,31,33,17,13,38,18,31,4,61,2,2,0,59,6.13771738563028,42.3124851207632,32,79.1856443804334,48,36,16,7,21,55,58,A,A,A,-1,-1,NM,-1,A,eddy nm,39,61,39,0,0
County,NM New Mexico,NM Grant County 35017,9,Summary of All HUD Programs,1,A,Grant County,35017,672.0,92,608,98,5.54767368555689,18,2.29376004543887,1422.0644325971,207.532340709201,418.912415558888,9404.46590857883,4098.70809395653,24,42,19,9,7,28,15,57,25,93,70,10,45,77,50,27,61,15,11,59,14,16,1,66,1,1,1,64,8.31470498804928,42.9644833023446,86,88.0117574198292,26,38,36,19,22,58,49,A,A,A,-1,-1,NM,-1,A,grant nm,34,66,34,0,0
