Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,NM New Mexico,NM Otero County 35035,9,Project Based Section 8,5,,Otero County,35035,22,95,21,100,5,19,1.0,21,225,458,9522,9522,14,48,38,-1,-1,-1,10,90,26,100,67,-1,-1,57,-1,100,17,52,-1,5,38,57,14,38,5,14,-1,29,-1,14,5,19,0,-1,61,100,64,100,-1,-1,-1,22,45,58,,,,,,NM,,,otero nm,38,29,33,0
2017-12-31 00:00:00,County,NM New Mexico,NM Do±a Ana County 35013,9,811/PRAC,9,,DoA Ana County,35013,14,100,14,100,5,14,1.2,17,244,504,10197,8397,-1,57,43,-1,-1,-1,-1,100,27,100,79,7,7,50,7,100,75,82,-1,21,50,29,-1,57,7,-1,-1,14,7,14,29,50,0,-1,64,-1,-1,79,21,-1,14,27,75,64,,,,,,NM,,,doa ana nm,57,14,29,0
2017-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,811/PRAC,9,,Bernalillo County,35001,135,99,132,99,7,18,1.1,147,236,388,9906,8895,3,60,30,5,2,2,2,93,22,98,90,1,4,45,4,99,95,89,2,28,42,28,2,48,3,1,2,37,1,37,5,43,0,-1,61,19,80,85,15,-1,8,26,77,56,,,,,,NM,,,bernalillo nm,48,37,15,0
2017-12-31 00:00:00,County,NM New Mexico,NM Chaves County 35005,9,811/PRAC,9,,Chaves County,35005,22,95,15,73,7,27,1.1,17,247,251,10351,9133,-1,73,20,7,-1,-1,-1,100,28,100,80,-1,-1,53,-1,100,100,94,7,33,40,20,-1,33,-1,7,-1,53,-1,20,7,27,0,-1,53,20,49,60,40,-1,27,27,51,68,,,,,,NM,,,chaves nm,33,53,14,0
2017-12-31 00:00:00,County,NM New Mexico,NM San Miguel County 35047,9,811/PRAC,9,,San Miguel County,35047,14,97,14,100,14,7,1.0,14,246,334,10448,10448,-1,57,36,7,-1,-1,-1,100,29,93,64,-1,-1,43,-1,100,80,93,-1,43,21,36,7,50,-1,-1,-1,36,-1,36,14,50,0,-1,54,-1,-1,100,-1,-1,-1,28,85,56,,,,,,NM,,,san miguel nm,50,36,14,0
2017-12-31 00:00:00,County,NM New Mexico,NM Santa Fe County 35049,9,811/PRAC,9,,Santa Fe County,35049,31,91,29,100,6,21,1.0,30,279,425,11647,11259,-1,46,29,14,11,3,-1,93,26,97,69,-1,-1,31,-1,100,100,97,7,28,45,21,-1,45,3,7,-1,41,-1,24,10,34,0,-1,64,66,37,86,14,-1,10,25,64,70,,,,,,NM,,,santa fe nm,45,41,14,0
2017-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Summary of All HUD Programs,1,,Bernalillo County,35001,9418,94,8957,100,6,10,2.0,18330,291,555,11983,5855,10,39,25,13,12,20,3,74,24,96,74,4,32,71,32,51,58,31,2,42,23,33,2,72,7,4,3,27,1,55,3,59,0,37,89,62,89,43,29,28,16,26,65,51,,,,,,NM,,,bernalillo nm,73,27,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Public Housing,2,,Bernalillo County,35001,969,95,915,100,6,21,2.6,2342,280,410,11588,4527,12,40,24,12,12,25,6,64,22,96,78,3,47,72,44,40,74,23,3,53,20,24,1,80,8,8,1,20,1,61,1,63,0,24,72,71,106,39,22,39,6,30,67,50,,,,,,NM,,,bernalillo nm,80,20,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Housing Choice Vouchers,3,,Bernalillo County,35001,6353,93,5980,100,6,7,2.1,12757,304,594,12444,5833,9,39,25,14,14,22,2,73,25,96,73,4,34,72,34,54,80,35,1,46,27,26,1,75,7,4,3,25,0,60,1,61,0,44,97,76,90,36,32,33,20,26,66,53,,,,,,NM,,,bernalillo nm,75,25,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Mod Rehab,4,,Bernalillo County,35001,7,100,19,100,9,21,1.1,21,232,903,9472,8570,6,59,24,6,6,5,5,79,21,100,84,-1,-1,47,-1,71,100,71,5,37,32,26,5,68,5,11,-1,32,-1,53,-1,53,0,1,86,37,62,89,11,-1,5,31,55,35,,,,,,NM,,,bernalillo nm,68,32,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Project Based Section 8,5,,Bernalillo County,35001,1632,95,1586,100,6,18,1.7,2728,254,549,10669,6203,16,39,26,12,7,16,3,80,23,98,77,4,25,71,26,36,27,19,5,31,16,48,5,63,5,4,4,34,1,38,11,50,1,-1,73,20,60,58,28,14,8,26,58,46,,,,,,NM,,,bernalillo nm,66,34,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,202/PRAC,8,,Bernalillo County,35001,323,98,325,100,6,11,1.0,335,279,333,12012,11654,2,42,36,16,5,1,-1,99,28,97,68,-1,-1,67,-1,-1,5,5,-1,-1,-1,100,12,58,4,2,2,39,-1,36,14,50,0,-1,65,21,37,100,-1,-1,-1,31,76,40,,,,,,NM,,,bernalillo nm,61,39,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Chaves County 35005,9,Summary of All HUD Programs,1,,Chaves County,35005,1343,65,866,100,6,21,2.1,1859,263,470,10348,4821,12,48,23,10,7,21,5,70,25,97,74,4,38,75,39,44,58,25,6,43,21,30,3,71,5,1,0,29,1,60,3,64,1,10,63,79,111,38,28,34,20,23,57,71,,,,,,NM,,,chaves nm,71,29,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Chaves County 35005,9,Public Housing,2,,Chaves County,35005,53,100,53,100,7,17,2.8,146,269,329,12229,4439,24,24,18,16,18,42,8,45,27,91,60,8,60,91,68,19,83,12,6,72,11,11,2,81,8,-1,-1,19,2,72,-1,74,0,12,69,96,138,4,53,43,23,22,58,63,,,,,,NM,,,chaves nm,81,19,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Chaves County 35005,9,Housing Choice Vouchers,3,,Chaves County,35005,1036,55,566,100,5,25,2.6,1453,277,523,10450,4071,15,43,23,12,8,28,6,60,24,96,75,6,52,80,52,35,81,19,9,54,20,17,1,79,6,1,-1,21,1,70,1,72,1,9,65,80,134,15,37,48,28,24,59,74,,,,,,NM,,,chaves nm,79,21,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Chaves County 35005,9,Project Based Section 8,5,,Chaves County,35005,202,98,202,100,7,14,1.0,211,228,417,9694,9280,6,63,27,4,2,0,2,96,26,98,77,-1,1,58,1,99,50,67,-1,14,27,59,7,49,4,2,0,50,0,33,9,43,1,-1,63,72,45,100,-1,-1,-1,19,50,65,,,,,,NM,,,chaves nm,50,50,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Chaves County 35005,9,202/PRAC,8,,Chaves County,35005,30,97,30,100,6,13,1.1,32,223,211,9513,8918,7,63,27,3,-1,-1,-1,100,26,100,73,-1,-1,60,-1,-1,10,9,-1,-1,-1,100,10,73,-1,-1,-1,27,-1,60,13,73,0,-1,38,100,56,100,-1,-1,-1,17,60,68,,,,,,NM,,,chaves nm,73,27,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Cibola County 35006,9,Summary of All HUD Programs,1,,Cibola County,35006,229,88,194,96,6,27,2.2,420,228,477,9619,4443,19,39,24,11,7,37,4,53,23,95,71,10,36,74,39,17,24,9,14,51,13,22,2,82,2,44,1,16,-1,29,6,35,2,3,53,59,91,48,36,16,3,38,73,52,,,,,,NM,,,cibola nm,84,16,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Cibola County 35006,9,Public Housing,2,,Cibola County,35006,20,90,15,83,9,20,4.9,74,384,409,17425,3532,7,7,33,27,27,87,-1,13,31,87,53,27,73,67,67,-1,-1,0,-1,100,-1,-1,-1,100,7,33,-1,-1,-1,53,7,60,0,2,46,100,250,-1,-1,100,7,31,71,59,,,,,,NM,,,cibola nm,100,0,0,0
2017-12-31 00:00:00,County,NM New Mexico,NM Cibola County 35006,9,Housing Choice Vouchers,3,,Cibola County,35006,31,70,18,83,11,11,2.1,37,295,414,11047,5374,17,44,11,17,11,33,11,56,26,94,61,6,39,72,39,8,20,8,6,56,11,28,-1,83,6,33,-1,17,-1,39,6,44,0,5,59,89,136,50,28,22,6,23,69,65,,,,,,NM,,,cibola nm,83,17,0,0
